Script,subject,Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy
BR,0,1,6.9698011162427,0.0013714285714285714,6.885287428628831,0.002243809523809524
BR,0,2,6.858088375597584,0.003406530612244898,6.824696565264747,0.004712380952380952
BR,0,3,6.762867089407784,0.00710204081632653,6.683251767203921,0.01073142857142857
BR,0,4,6.542925435942046,0.017448163265306123,6.367229846318563,0.027036190476190478
BR,0,5,6.08394833747708,0.04719591836734694,5.7522014758700415,0.07471047619047619
BR,0,6,5.295938374110631,0.12728,4.815512599490938,0.19513333333333333
BR,0,7,4.307539736008158,0.28255510204081635,3.846207802817935,0.36292761904761905
BR,0,8,3.4300120492662702,0.42326938775510203,3.0629273998623803,0.46666285714285716
BR,0,9,2.708568273583237,0.5031967346938776,2.3795381886618476,0.5385885714285714
