Script,subject,Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy
BR,0,1,6.963789935481792,0.0013518367346938775,6.880174425125122,0.0020552380952380952
BR,0,2,6.851161704316431,0.0035053061224489795,6.815600443068004,0.005363809523809524
BR,0,3,6.753330717242494,0.00854938775510204,6.675090543928601,0.01267047619047619
BR,0,4,6.539499426666572,0.020019591836734695,6.3725310308365595,0.02965142857142857
BR,0,5,6.100866569557969,0.04980489795918367,5.784393938972836,0.07627809523809524
