Script,subject,Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy
LT,0,1,6.984874436638572,0.001748051948051948,6.846211719079451,0.004021212121212122
LT,0,2,6.772004177105892,0.006709090909090909,6.6766584913658376,0.009506060606060606
LT,0,3,6.513664864750652,0.014674025974025975,6.3088161735823665,0.02193030303030303
LT,0,4,5.977171002796718,0.040671428571428574,5.563687350099737,0.06819393939393939
LT,0,5,4.915805914618752,0.12349350649350649,4.151985322128643,0.1966878787878788
LT,0,6,3.240656912806746,0.3264779220779221,2.3484128853769013,0.47562727272727273
LT,0,7,1.64249218367911,0.6363311688311688,1.0847726291237456,0.7702272727272728
